5a3091b497d539b6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3019f8cb0e71f04d|0|0|0|0
24e9d08bc075f1d8|0|0|0|0
72a3e3f431d52c47|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0ffa70d7542a82ca|0|0|0|0
dd62452df154b4d1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dc5c0803b2a3f90c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d85a98403ac33c6b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0c10e05114f9351e|0|0|0|0
889d423e1b05b995|0|0|0|0
3ebb006fce330b80|0|0|0|0
dbd537113a9506cf|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4f6b8abb9c7564b2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4653369a28988299|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ae353f2a320d5d34|0|0|0|0
4ec590551441af73|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
690acd085eec6586|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e867ab57cc50d3dd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1c11f413e6586228|0|0|0|0
6cf9f1e14eea9a57|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1e6367e8e1d8cb9a|0|0|0|0
0a87a92b7026b161|0|0|0|0
a5ed29ffe9a8ce5c|0|0|0|0
3454e51533ff6b7b|0|0|0|0
e5a07d35e4366aee|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9040d96ff88a5f25|0|0|0|0
ccf5fac3a97695d0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e44d0d0487a206df|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7583d11f64165782|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6d62fd802b686129|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f698095d19d0ec84|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d129c0afff4a9083|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a878a668d572e556|0|0|0|0
ae295de37f6d7b6d|0|0|0|0
ab7c1a39e0524678|0|0|0|0
a1b98ddadaab6c67|0|0|0|0
a05a61821e43a86a|0|0|0|0
03f38264578ab1f1|0|0|0|0
fc234a7a465457ac|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2c078e3b42d53e8b|0|0|0|0
8251912f2bd174be|0|0|0|0
8c0db47deeb948b5|0|0|0|0
b846ee4de6641420|0|0|0|0
bd58dc55539aeaef|0|0|0|0
dc3449e5354a5e52|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
100402ec77fec3b9|0|0|0|0
394c837f48f5afd4|0|0|0|0
ef4d1d86f3359593|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
54777c4dff95b926|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fbc6ffca36b0e6fd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3f22db2ee4589ec8|0|0|0|0
8e2a05e4dc28a277|0|0|0|0
078a3cbeb668193a|0|0|0|0
284d8ec892f9b681|0|0|0|0
3885cbdd33eb94fc|0|0|0|0
24fb96c77d65b59b|0|0|0|0
1965ca212e97528e|0|0|0|0
e38c5efc6e9b7645|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b2767e76da908670|0|0|0|0
54a12c8894b0b2ff|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
396e9413a5ae7922|0|0|0|0
7b6c2fa13df4aa49|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
18510d5d0460a724|0|0|0|0
1b05e938a743bea3|0|0|0|0
a492eb1c52c1e0f6|0|0|0|0
38de9966a944168d|0|0|0|0
8554769f7ba06b18|0|0|0|0
921bbb3dbcb33c87|0|0|0|0
63a65ffb5c831e0a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cb7da290ba2cbf11|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6e9d4a0d24f3864c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c6e1de1b0011d0ab|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2cc4e9a70895045e|0|0|0|0
736a03aad979e7d5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ce446ba2d6d0ecc0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
121fdb532b545f0f|0|0|0|0
ade09193381fa7f2|0|0|0|0
d945590a212314d9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f4d05a77c036d274|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2f377fade0f60bb3|0|0|0|0
2224d4ce85a45cc6|0|0|0|0
16e8f31bc6900a1d|0|0|0|0
c5d2bed1d29eab68|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fe8d106257dc3a97|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5499e37c9811b6da|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
17f5f8c0a11ccba1|0|0|0|0
d2b256cbe3312b9c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dc1d1207fd7a8fbb|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
30af08867f178a2e|0|0|0|0
ab6ccbff10dd9d65|0|0|0|0
59bd6b2a773a4710|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4aa1d2eff236ef1f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bc0d763f2cbaeac2|0|0|0|0
60174e60c9a30369|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
df52b4e36fdd31c4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c73671f0840d7cc3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
664a7b73602a2c96|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e26db7a2463dc1ad|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
52e66ab809085fb8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d02f7bf60b749ca7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8e1e542995d0e3aa|0|0|0|0
57492b2de802dc31|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
80c7244fdfa984ec|0|0|0|0
6d174c1ace80f2cb|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
df16cb77d0abe3fe|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8f8a5775068f96f5|0|0|0|0
946d68c6f3219560|0|0|0|0
80dbd5d9ce49632f|0|0|0|0
aa12358a50dd4192|0|0|0|0
43e0f1d573cd75f9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d57e58d7d5f8c514|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
06594566a28b11d3|0|0|0|0
a354bb7f8b805066|0|0|0|0
240a5a9a38363d3d|0|0|0|0
fd70a3f681d28808|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
655f318ec78d62b7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5486eb5af7bda47a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
23b1ab0a8b57f0c1|0|0|0|0
019a430f82a1923c|0|0|0|0
60fadb070245f9db|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
91443641851f11ce|0|0|0|0
f131b3a24c98d485|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f594a6726d1bd7b0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4cdff0e9bebcbb3f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9d26cbb7cf23ac62|0|0|0|0
baf656bb803b6c89|0|0|0|0
e8caadf5d46e8c64|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
47fa77b18cafcae3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dea2b2f36213c836|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
578f4c6094a27ccd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a3d0e5de33322458|0|0|0|0
cd9a11651e778cc7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0bca58bda514f94a|0|0|0|0
ceb4d2f373d50951|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
607fd7c07b9e538c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6003f9386e2aa4eb|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b4f20a283d7e139e|0|0|0|0
50227e0da5425615|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6cf96fbc42fe0e00|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
40c364d8ed01f74f|9929|9929|9929|9929
6f131fa7ff6b2b32|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
49861dba03c5e719|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
10b16340bc6387b4|0|0|0|0
cad6a830e0fca7f3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a8cf6254bf919406|0|0|0|0
5a074428cbeb805d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2e90825af69c34a8|0|0|0|0
790ccfe854c41ad7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e7e27b499a53e21a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5c1feb83067325e1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4b2dee8b1164c8dc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
804f71883dcff3fb|0|0|0|0
1e78dcb28415e96e|0|0|0|0
9e0318ca93151ba5|0|0|0|0
65b355915ddd3850|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8c571826bcca175f|0|0|0|0
5dc37a3936d0be02|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0f0488005785e5a9|0|0|0|0
fd5fb2cb9e3cb704|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
926808299c32a903|0|0|0|0
c6e4147cd0e6b3d6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3d9ca95a56ba47ed|0|0|0|0
093061d5d8c5b8f8|0|0|0|0
7567863671440ce7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9c76a64cb9375eea|0|0|0|0
d041bb67b46b4671|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4037d07171f9f22c|23|23|23|23
11c873160316e70b|0|0|0|0
6bcc53c09c73933e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e1501ad8e8da2535|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
49602778820e56a0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5cf6e262dc061b6f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
57edd03c97b164d2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8826fa7ea8d46839|0|0|0|0
71b1521a999f1a54|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
91a672912952ce13|0|0|0|0
f3da9a39e44027a6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3801653245f7d37d|0|0|0|0
d530d30b69a3b148|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6dd51c784d0862f7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
25724f8998bc6fba|0|0|0|0
40777bfe8b366b01|375|375|375|375
f5e37feb02a2cf7c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4ca61544c6207e1b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b81033f85364110e|0|0|0|0
af376548599a72c5|0|0|0|0
c7961f429f2668f0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e5a641db52e7037f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e34e5bfee1aa1fa2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a216ea22894a6ec9|0|0|0|0
b055d4382d6fb1a4|0|0|0|0
e069cc7c719e1723|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fa23a6c5390aef76|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
213da5a8d2cd230d|0|0|0|0
2d767fd60c6b1d98|0|0|0|0
b2ab3f21a3621d07|0|0|0|0
fea7436a5520148a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
19e84b71c48d9391|0|0|0|0
9543c1b3afe460cc|0|0|0|0
5bc74cdc154db92b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
595c2e84cef462de|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ec798620089f0455|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2d19f42f1ffa6f40|0|0|0|0
82f34cae93ddcf8f|0|0|0|0
7d6743654197ee72|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9c0f6a177ec0f959|0|0|0|0
9468827e87d37cf4|0|0|0|0
63928f32ec958433|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
351eda0ccff40b46|0|0|0|0
399a5a9aeea3369d|0|0|0|0
448adbec4790fde8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0632d01521e23b17|0|0|0|0
f1e7bc475fdf4d5a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6f9e755b5669c021|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d91056cf3d83a61c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dd2a534d153f983b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1de69b2a5e7188ae|0|0|0|0
7f84520a1970d9e5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9462ca843a9f6990|0|0|0|0
716aee418b9b7f9f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fae4479e2197d142|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8fb4d50b935107e9|0|0|0|0
3579f114d62f7c44|0|0|0|0
14129ce5affa1543|0|0|0|0
667b45d13ae87b16|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
71bc7637d3230e2d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6ce1a29314ca5238|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
32c304ac7859bd27|0|0|0|0
9d21f9c24fb71a2a|0|0|0|0
db122aeb8303f0b1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
48954cc096859f6c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
22bac11b90d71b4b|0|0|0|0
4f3f8bae4a68827e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dda1ddc33fd8f375|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a149349b406a57e0|0|0|0|0
f0cbc219b11113af|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dfc8bb65f906c812|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
12224a77e5539a79|0|0|0|0
ae11d4209528af94|0|0|0|0
15f6c10a7fccca53|0|0|0|0
07507a976d153ee6|0|0|0|0
fbf639b29235a9bd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a3483844310c1a88|0|0|0|0
e753a1a468d9a337|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
88f43534b0a47afa|0|0|0|0
94ad839368d52541|0|0|0|0
594188f51d2f4cbc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e0bfdc6b0935425b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7d86e592a4a6504e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e64f404e4fe05105|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c061ba60edf03a30|-141|-141|-141|-141
55971d1b156f8bbf|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
07633ce01c81d2e2|0|0|0|0
bbe4f8ed3761b109|0|0|0|0
f606daaae0a416e4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3aa77d5ade4ea363|0|0|0|0
2c69696e8ae756b6|0|0|0|0
45541737a604094d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
74ef05486c8b56d8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
66a505ecd7b2ed47|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
afed1032d3e46fca|0|0|0|0
e8d5df3392965dd1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f0dbf463fb05ae0c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3152dcafc5bb0d6b|0|0|0|0
8d996f261837f21e|0|0|0|0
9696c6ebcdcff295|0|0|0|0
7b769c49bb061080|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5a22162a7427e7cf|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4aa7f0038de5f1b2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
08e96e6480544b99|0|0|0|0
f3b19439c3c6b234|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7cbe04771c00a073|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0cb3a789ba0bc286|0|0|0|0
5bfaf22680f72cdd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
88181e45fabd0728|0|0|0|0
9e26f55cdb769b57|0|0|0|0
4339da229ff3f89a|7276716665075866|7276716665075866|7276716665864192|7276716665864192
159b02ce87409a61|0|0|0|0
4335ec6170cdc35c|6170877759439708|6170877759439708|6170878014390272|6170878014390272
89732483e4097c7b|0|0|0|0
9011fce7b96a67ee|0|0|0|0
06a183d57e30d825|0|0|0|0
53d7c6ba2ac0dad0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
dbda9f3342eb27df|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3a07369bcc502482|0|0|0|0
